,timestamp,duration,genre
1592,2021-11-22 16:17:09.741600477,13.509783134700914,COMMUNICATION
1593,2021-11-22 16:27:40.904783135,6.238262926656984,SOCIAL
1594,2021-11-22 16:29:28.895262927,3.4500572021431175,NA
1595,2021-11-22 16:51:47.261057202,2.289420123947975,SOCIAL
1596,2021-11-22 16:52:38.713420124,3.3839807963248436,COMMUNICATION
1597,2021-11-22 18:00:06.215980796,5.609177601472644,SOCIAL
1598,2021-11-22 18:12:06.799177601,4.208004288620755,COMMUNICATION
1599,2021-11-22 18:30:38.056004289,3.767364164082135,SOCIAL
1600,2021-11-22 18:30:41.601364164,3.8763185790128527,COMMUNICATION
1601,2021-11-22 18:52:50.319318579,13.049749276331703,SOCIAL
1602,2021-11-22 18:53:01.516749276,7.771179937096378,MUSIC_AUDIO
1603,2021-11-22 19:23:19.036179937,1.4248664968709823,COMMUNICATION
1604,2021-11-22 19:23:13.299866497,21.52228840079905,COMMUNICATION
1605,2021-11-22 19:40:21.136288400,8.854523718490967,COMMUNICATION
1606,2021-11-22 20:09:28.406523718,33.07895610588676,COMMUNICATION
1607,2021-11-22 20:19:25.253956106,1.571798250964945,COMMUNICATION
1608,2021-11-22 20:29:25.389798251,0.5821721712525496,SOCIAL
1609,2021-11-22 20:29:26.372172171,6.862601381465517,MUSIC_AUDIO
1610,2021-11-22 20:30:36.064601381,7.0384274292857425,MUSIC_AUDIO
1611,2021-11-22 20:35:37.642427429,7.257536930491859,NEWS_MAGAZINES
1612,2021-11-22 20:39:26.339536930,13.153045703993309,COMMUNICATION
1613,2021-11-22 20:59:26.120045704,1.387713614418089,SOCIAL
1614,2021-11-22 21:19:25.713713614,145.80722346609016,COMMUNICATION
1615,2021-11-22 22:59:27.006223466,47.44285302848927,NA
1616,2021-11-22 23:39:26.646853028,13.118694155232522,SOCIAL
1617,2021-11-22 23:46:43.540694155,10.77255532687142,SOCIAL
1618,2021-11-22 23:58:36.184555327,4.630403889012846,MUSIC_AUDIO
1619,2021-11-22 23:58:36.059403889,7.321700045725365,COMMUNICATION
1620,2021-11-22 23:59:26.956700046,4.9683249524047355,COMMUNICATION
1621,2021-11-23 00:02:09.454324952,1.2810357270430712,SOCIAL
1622,2021-11-23 00:02:08.783035727,17.62734291776337,NA
1623,2021-11-23 00:19:26.112342918,9.608360595951552,NA
1624,2021-11-23 00:21:50.684360596,5.2168055236941875,NA
1625,2021-11-23 08:41:39.499805524,2.0979141306476947,COMMUNICATION
1626,2021-11-23 08:41:41.396914131,4.432442801068293,SOCIAL
1627,2021-11-23 08:41:44.762442801,1.7116582051452194,NA
1628,2021-11-23 08:55:40.254658205,6.156827263523226,MUSIC_AUDIO
1629,2021-11-23 09:19:24.944827264,27.66982706411718,NA
1630,2021-11-23 09:37:40.940827064,2.0156192619486966,COMMUNICATION
1631,2021-11-23 09:37:40.300619262,4.2579288339452175,NA
1632,2021-11-23 10:07:47.307928834,1.7530576054928733,NA
1633,2021-11-23 10:07:48.821057605,2.1685431050612536,SOCIAL
1634,2021-11-23 10:07:50.245543105,10.277918566552183,MUSIC_AUDIO
1635,2021-11-23 10:24:05.361918567,8.147545927247597,FOOD_DRINK
1636,2021-11-23 10:52:50.389545927,6.94854713643649,SHOPPING
1637,2021-11-23 10:53:28.192547136,7.783869192776707,TOOLS
1638,2021-11-23 11:19:27.444869193,1.1929574614646383,BOOKS_REFERENCE
1639,2021-11-23 11:19:26.861957461,6.322918217028727,NEWS_MAGAZINES
1640,2021-11-23 11:46:31.171918217,2.4390423994958503,COMMUNICATION
1641,2021-11-23 11:46:31.304042399,4.431855745245507,SOCIAL
1642,2021-11-23 12:04:41.286855745,7.3304971233207485,COMMUNICATION
1643,2021-11-23 12:17:56.373497123,1.091601816224475,NEWS_MAGAZINES
1644,2021-11-23 12:29:17.389601816,3.413483354351221,MUSIC_AUDIO
1645,2021-11-23 12:29:21.709483354,9.123548680003427,SOCIAL
1646,2021-11-23 13:00:06.225548680,1.5038982212705012,SOCIAL
1647,2021-11-23 13:00:07.621898221,9.721499738863262,NEWS_MAGAZINES
1648,2021-11-23 13:06:23.036499739,1.069745917667826,SOCIAL
1649,2021-11-23 13:06:18.396745918,6.349742691835525,NA
1650,2021-11-23 13:21:48.948742692,3.4546944477185213,MUSIC_AUDIO
1651,2021-11-23 13:28:56.517694448,5.469425954344979,SOCIAL
1652,2021-11-23 13:48:30.641425954,3.434739490189207,TOOLS
1653,2021-11-23 13:48:32.618739490,4.951070562503638,SOCIAL
1654,2021-11-23 13:50:12.660070563,11.277590634832896,NA
1655,2021-11-23 14:11:11.826590635,2.705758617128499,COMMUNICATION
1656,2021-11-23 14:14:42.432758617,6.6399289141078555,TOOLS
1657,2021-11-23 14:15:46.639928914,2.4714928268261005,NA
1658,2021-11-23 14:15:46.488492827,1.8665404027373311,NA
1659,2021-11-23 14:37:20.387540403,1.2650280347231933,SOCIAL
1660,2021-11-23 14:37:20.363028035,4.733752837995452,NEWS_MAGAZINES
1661,2021-11-23 14:39:29.162752838,5.6978985682573855,FOOD_DRINK
1662,2021-11-23 14:39:31.160898568,2.8402979384417195,NA
1663,2021-11-23 15:00:16.161297938,1.212823097491194,NA
1664,2021-11-23 15:00:15.541823097,3.217854594885051,SOCIAL
1665,2021-11-23 15:00:18.560854595,3.457214924757479,NA
1666,2021-11-23 15:16:10.948214925,3.79410743181627,COMICS
1667,2021-11-23 15:16:13.314107432,5.448927374882093,NA
1668,2021-11-23 15:25:12.810927375,1.677739822192628,SOCIAL
1669,2021-11-23 15:25:12.051739822,6.599296568417203,NA
1670,2021-11-23 15:29:28.112296568,10.614690370590896,NA
1671,2021-11-23 15:38:44.671690371,6.07934801058995,NA
1672,2021-11-23 15:38:46.131348011,5.4095852756838845,NA
1673,2021-11-23 15:38:51.350585276,12.12831583326443,NA
1674,2021-11-23 15:59:26.258315832,1.635274279941332,TOOLS
1675,2021-11-23 15:59:27.785274280,3.735073471951319,NA
1676,2021-11-23 15:59:30.903073472,1.957717681362615,BOOKS_REFERENCE
1677,2021-11-23 15:59:32.135717681,1.1436752525231932,NA
1678,2021-11-23 16:28:50.739675253,1.977885823998033,COMMUNICATION
1679,2021-11-23 16:28:52.578885824,5.060218089720817,SHOPPING
1680,2021-11-23 16:49:17.436218090,24.121334019517857,TOOLS
1681,2021-11-23 16:54:19.294334020,18.31816557615296,NA
